ID,單價
TR-6082,2.332289518570794
TR-6083,2.1917532953537644
TR-6084,1.4890721792686148
TR-6085,1.9575262566587144
TR-6086,2.4962484456573293
TR-6087,1.7092455956419617
TR-6088,3.0115479307864383
TR-6089,1.4890721792686148
TR-6090,1.254845140573565
TR-6091,1.7467219218331695
TR-6092,2.0277943682672293
TR-6093,1.301690548312575
TR-6094,2.425980334048814
TR-6095,4.393487459087233
TR-6096,1.301690548312575
TR-6097,1.4469113123035058
TR-6098,3.0115479307864383
TR-6099,1.7701446257026745
TR-6100,2.8944344114389136
TR-6101,1.8872581450501995
TR-6102,2.5196711495268342
TR-6103,1.55934029087713
TR-6104,1.451595853077407
TR-6105,4.393487459087233
TR-6106,0.8426055524702774
TR-6107,1.301690548312575
TR-6108,1.5124948831381198
TR-6109,1.09088621348703
TR-6110,2.1449078876147545
TR-6111,1.7467219218331695
TR-6112,1.8404127373111896
TR-6113,2.1917532953537644
TR-6114,1.7467219218331695
TR-6115,2.051217072136734
TR-6116,2.379134926309804
TR-6117,2.051217072136734
TR-6118,2.660207372743864
TR-6119,1.432857689981803
TR-6120,1.5124948831381198
TR-6121,1.254845140573565
TR-6122,1.9575262566587144
TR-6123,0.8098137670529704
TR-6124,1.676453810224655
TR-6125,3.0818160423949537
TR-6126,3.0115479307864383
TR-6127,4.159260420392183
TR-6128,4.159260420392183
TR-6129,1.240791518251862
TR-6130,1.7232992179636646
TR-6131,1.301690548312575
TR-6132,2.5196711495268342
TR-6133,1.2079997328345549
TR-6134,1.676453810224655
TR-6135,2.051217072136734
TR-6136,2.613361965004854
TR-6137,3.737651750741093
TR-6138,1.98094896052822
TR-6139,0.6927002477054454
TR-6140,1.55934029087713
TR-6141,2.121485183745249
TR-6142,1.32511325218208
TR-6143,2.402557630179309
TR-6144,1.5124948831381198
TR-6145,0.8800818786614852
TR-6146,1.676453810224655
TR-6147,1.2079997328345549
TR-6148,1.18457702896505
TR-6149,0.9784572349134064
TR-6150,2.0043716643977243
TR-6151,1.9575262566587144
TR-6152,2.285444110831784
TR-6153,4.018724197175153
TR-6154,2.660207372743864
TR-6155,1.348535956051585
TR-6156,2.355712222440299
TR-6157,1.395381363790595
TR-6158,1.5359175870076247
TR-6159,0.8566591747919803
TR-6160,4.393487459087233
TR-6161,1.32511325218208
TR-6162,1.395381363790595
TR-6163,1.37195865992109
TR-6164,2.941279819177924
TR-6165,1.7232992179636646
TR-6166,2.238598703092774
TR-6167,2.051217072136734
TR-6168,4.252951235870203
TR-6169,1.32511325218208
TR-6170,2.285444110831784
TR-6171,3.1520841540034685
TR-6172,0.8894509602092873
TR-6173,1.37195865992109
TR-6174,1.27826784444307
TR-6175,4.697982609390797
TR-6176,1.0206181018785152
TR-6177,2.613361965004854
TR-6178,1.6670847286768526
TR-6179,5.705158875779512
TR-6180,1.5359175870076247
TR-6181,1.7139301364158626
TR-6182,1.37195865992109
TR-6183,1.27826784444307
TR-6184,0.7395456554444555
TR-6185,1.0815171319392285
TR-6186,3.128661450133964
TR-6187,1.348535956051585
TR-6188,1.0674635096175251
TR-6189,2.098062479875745
TR-6190,1.2079997328345549
TR-6191,2.1683305914842594
TR-6192,1.222053355156258
TR-6193,4.393487459087233
TR-6194,5.236704798389412
TR-6195,1.13773162122604
TR-6196,1.5124948831381198
TR-6197,2.707052780482874
TR-6198,2.613361965004854
TR-6199,1.676453810224655
TR-6200,2.660207372743864
TR-6201,1.6998765140941594
TR-6202,2.1683305914842594
TR-6203,1.7467219218331695
TR-6204,2.332289518570794
TR-6205,1.13773162122604
TR-6206,2.660207372743864
TR-6207,2.051217072136734
TR-6208,4.065569604914163
TR-6209,2.0277943682672293
TR-6210,2.753898188221884
TR-6211,2.472825741787824
TR-6212,1.37195865992109
TR-6213,1.6905074325463576
TR-6214,2.753898188221884
TR-6215,1.9106808489197045
TR-6216,1.32511325218208
TR-6217,2.2151759992232694
TR-6218,2.26202140696228
TR-6219,1.6296084024856448
TR-6220,1.475018556946912
TR-6221,3.409733896568023
TR-6222,1.4890721792686148
TR-6223,2.0043716643977243
TR-6224,2.285444110831784
TR-6225,1.6530311063551495
TR-6226,2.753898188221884
TR-6227,0.7629683593139605
TR-6228,0.8098137670529704
TR-6229,1.32511325218208
TR-6230,3.643960935263073
TR-6231,2.285444110831784
TR-6232,1.451595853077407
TR-6233,2.0043716643977243
TR-6234,2.285444110831784
TR-6235,1.048725346521921
TR-6236,1.254845140573565
TR-6237,2.238598703092774
TR-6238,1.09088621348703
TR-6239,2.051217072136734
TR-6240,1.5827629947466348
TR-6241,1.8404127373111896
TR-6242,2.1449078876147545
TR-6243,3.925033381697133
TR-6244,1.8076209518938824
TR-6245,1.301690548312575
TR-6246,1.4890721792686148
TR-6247,2.730475484352379
TR-6248,1.7232992179636646
TR-6249,1.9106808489197045
TR-6250,2.8944344114389136
TR-6251,0.8332364709224753
TR-6252,1.9575262566587144
TR-6253,1.222053355156258
TR-6254,1.4656494753991098
TR-6255,1.8638354411806943
TR-6256,2.988125226916934
TR-6257,1.55934029087713
TR-6258,5.798849691257532
TR-6259,2.051217072136734
TR-6260,2.285444110831784
TR-6261,2.683630076613369
TR-6262,1.6998765140941594
TR-6263,1.348535956051585
TR-6264,1.5827629947466348
TR-6265,1.348535956051585
TR-6266,2.1683305914842594
TR-6267,1.7232992179636646
TR-6268,1.7701446257026745
TR-6269,0.9035045825309904
TR-6270,3.128661450133964
TR-6271,0.7863910631834654
TR-6272,2.941279819177924
TR-6273,0.9971953980090102
TR-6274,2.1449078876147545
TR-6275,3.690806343002083
TR-6276,3.222352265611983
TR-6277,2.379134926309804
TR-6278,5.564622652562481
TR-6279,1.254845140573565
TR-6280,2.1917532953537644
TR-6281,1.4890721792686148
TR-6282,0.7208074923488512
TR-6283,1.395381363790595
TR-6284,0.7067538700271485
TR-6285,1.348535956051585
TR-6286,1.5827629947466348
TR-6287,1.362589578373288
TR-6288,2.0043716643977243
TR-6289,2.1917532953537644
TR-6290,1.55934029087713
TR-6291,2.1917532953537644
TR-6292,2.051217072136734
TR-6293,2.1917532953537644
TR-6294,1.8169900334416844
TR-6295,2.379134926309804
TR-6296,1.5827629947466348
TR-6297,1.5124948831381198
TR-6298,0.9269272864004954
TR-6299,2.1683305914842594
TR-6300,1.13773162122604
TR-6301,3.175506857872974
TR-6302,5.189859390650401
TR-6303,3.4565793043070334
TR-6304,3.222352265611983
TR-6305,1.2314224367040598
TR-6306,1.072148050391426
TR-6307,4.159260420392183
TR-6308,2.308866814701289
TR-6309,1.6951919733202587
TR-6310,1.8872581450501995
TR-6311,0.9269272864004954
TR-6312,1.7701446257026745
TR-6313,1.4422267715296049
TR-6314,1.475018556946912
TR-6315,2.0043716643977243
TR-6316,1.123677998904337
TR-6317,1.2079997328345549
TR-6318,3.925033381697133
TR-6319,2.121485183745249
TR-6320,0.9763491915651508
TR-6321,1.4890721792686148
TR-6322,2.707052780482874
TR-6323,0.8800818786614852
TR-6324,2.425980334048814
TR-6325,2.379134926309804
TR-6326,3.362888488829013
TR-6327,1.301690548312575
TR-6328,4.018724197175153
TR-6329,2.238598703092774
TR-6330,2.8944344114389136
TR-6331,1.4234886084340008
TR-6332,1.348535956051585
TR-6333,1.362589578373288
TR-6334,1.2079997328345549
TR-6335,1.7232992179636646
TR-6336,2.8944344114389136
TR-6337,3.128661450133964
TR-6338,1.4047504453383968
TR-6339,2.425980334048814
TR-6340,2.308866814701289
TR-6341,1.254845140573565
TR-6342,0.9550345310439012
TR-6343,2.098062479875745
TR-6344,1.7701446257026745
TR-6345,2.8241662998303987
TR-6346,1.55934029087713
TR-6347,1.18457702896505
TR-6348,2.5196711495268342
TR-6349,2.435349415596616
TR-6350,1.6530311063551495
TR-6351,1.9575262566587144
TR-6352,1.8169900334416844
TR-6353,1.1424161619999411
TR-6354,1.8169900334416844
TR-6355,2.074639776006239
TR-6356,1.9341035527892088
TR-6357,2.121485183745249
TR-6358,2.051217072136734
TR-6359,1.0206181018785152
TR-6360,1.2079997328345549
TR-6361,1.9106808489197045
TR-6362,2.941279819177924
TR-6363,1.9341035527892088
TR-6364,2.660207372743864
TR-6365,2.0277943682672293
TR-6366,0.8332364709224753
TR-6367,2.753898188221884
TR-6368,2.238598703092774
TR-6369,1.4188040676601
TR-6370,1.13773162122604
TR-6371,2.6367846688743586
TR-6372,1.5359175870076247
TR-6373,2.566516557265844
TR-6374,2.660207372743864
TR-6375,2.238598703092774
TR-6376,1.8404127373111896
TR-6377,2.285444110831784
TR-6378,2.285444110831784
TR-6379,1.4422267715296049
TR-6380,1.8638354411806943
TR-6381,2.074639776006239
TR-6382,1.8169900334416844
TR-6383,1.5359175870076247
TR-6384,2.2151759992232694
TR-6385,2.5196711495268342
TR-6386,3.3160430810900032
TR-6387,1.9575262566587144
TR-6388,2.1449078876147545
TR-6389,1.4422267715296049
TR-6390,1.5359175870076247
TR-6391,0.7161229515749503
TR-6392,2.425980334048814
TR-6393,1.27826784444307
TR-6394,3.269197673350993
TR-6395,1.0440408057480202
TR-6396,2.5196711495268342
TR-6397,3.784497158480103
TR-6398,1.18457702896505
TR-6399,1.4656494753991098
TR-6400,2.707052780482874
TR-6401,2.121485183745249
TR-6402,1.1517852435477431
TR-6403,1.2079997328345549
TR-6404,1.6296084024856448
TR-6405,1.676453810224655
TR-6406,0.9269272864004954
TR-6407,0.8332364709224753
TR-6408,0.7863910631834654
TR-6409,1.348535956051585
TR-6410,3.597115527524063
TR-6411,2.9647025230474284
TR-6412,3.409733896568023
TR-6413,2.285444110831784
TR-6414,1.114308917356535
TR-6415,2.425980334048814
TR-6416,0.6692775438359404
TR-6417,2.379134926309804
TR-6418,3.034970634655944
TR-6419,1.4422267715296049
TR-6420,0.9737726941395052
TR-6421,2.379134926309804
TR-6422,1.301690548312575
TR-6423,3.690806343002083
TR-6424,2.472825741787824
TR-6425,2.472825741787824
TR-6426,3.597115527524063
TR-6427,1.264214222121367
TR-6428,0.9035045825309904
TR-6429,1.348535956051585
TR-6430,1.7701446257026745
TR-6431,3.4565793043070334
TR-6432,1.4422267715296049
TR-6433,3.1520841540034685
TR-6434,2.847589003699904
TR-6435,3.9484560855666375
TR-6436,1.0440408057480202
TR-6437,2.753898188221884
TR-6438,2.285444110831784
TR-6439,2.472825741787824
TR-6440,1.4188040676601
TR-6441,2.8007435959608937
TR-6442,1.114308917356535
TR-6443,3.3160430810900032
TR-6444,2.425980334048814
TR-6445,1.6998765140941594
TR-6446,2.8710117075694086
TR-6447,1.6061856986161398
TR-6448,1.6061856986161398
TR-6449,1.8169900334416844
TR-6450,1.6530311063551495
TR-6451,1.13773162122604
TR-6452,1.9106808489197045
TR-6453,2.1683305914842594
TR-6454,1.09088621348703
TR-6455,0.5755867283579206
TR-6456,2.5196711495268342
TR-6457,1.4141195268861988
TR-6458,1.161154325095545
TR-6459,1.6061856986161398
TR-6460,2.238598703092774
TR-6461,3.737651750741093
TR-6462,1.9106808489197045
TR-6463,1.114308917356535
TR-6464,2.074639776006239
TR-6465,3.925033381697133
TR-6466,1.5124948831381198
TR-6467,1.0440408057480202
TR-6468,1.9106808489197045
TR-6469,1.7701446257026745
TR-6470,1.6296084024856448
TR-6471,1.5359175870076247
TR-6472,1.4188040676601
TR-6473,1.7232992179636646
TR-6474,1.7701446257026745
TR-6475,3.878187973958122
TR-6476,1.4422267715296049
TR-6477,2.988125226916934
TR-6478,2.051217072136734
TR-6479,1.0065644795568125
TR-6480,2.402557630179309
TR-6481,2.543093853396339
TR-6482,2.1449078876147545
TR-6483,1.4422267715296049
TR-6484,1.3204287114081792
TR-6485,2.5196711495268342
TR-6486,2.0277943682672293
TR-6487,1.8169900334416844
TR-6488,2.707052780482874
TR-6489,1.8169900334416844
TR-6490,1.6061856986161398
TR-6491,2.847589003699904
TR-6492,2.8007435959608937
TR-6493,1.7701446257026745
TR-6494,3.690806343002083
TR-6495,2.425980334048814
TR-6496,1.5359175870076247
TR-6497,0.9737726941395052
TR-6498,0.6927002477054454
TR-6499,1.161154325095545
TR-6500,1.27826784444307
TR-6501,1.18457702896505
TR-6502,3.3160430810900032
TR-6503,1.395381363790595
TR-6504,1.3391668745037828
TR-6505,1.7935673295721797
TR-6506,2.1917532953537644
TR-6507,0.8051292262790695
TR-6508,1.6296084024856448
TR-6509,1.7232992179636646
TR-6510,3.714229046871588
TR-6511,1.254845140573565
TR-6512,2.238598703092774
TR-6513,2.566516557265844
TR-6514,1.386012282242793
TR-6515,2.425980334048814
TR-6516,0.6224321360969305
TR-6517,1.8169900334416844
TR-6518,1.114308917356535
TR-6519,2.4962484456573293
TR-6520,2.098062479875745
TR-6521,1.2079997328345549
TR-6522,0.8332364709224753
TR-6523,1.37195865992109
TR-6524,1.55934029087713
TR-6525,1.32511325218208
TR-6526,1.161154325095545
TR-6527,0.7629683593139605
TR-6528,1.7232992179636646
TR-6529,1.395381363790595
TR-6530,1.4188040676601
TR-6531,1.98094896052822
TR-6532,0.8800818786614852
TR-6533,4.112415012653173
TR-6534,1.5733939131988326
TR-6535,1.301690548312575
TR-6536,1.5827629947466348
TR-6537,1.114308917356535
TR-6538,1.301690548312575
TR-6539,1.4422267715296049
TR-6540,1.0674635096175251
TR-6541,1.268898762895268
TR-6542,1.4890721792686148
TR-6543,1.025302642652416
TR-6544,2.051217072136734
TR-6545,1.0440408057480202
TR-6546,1.5827629947466348
TR-6547,1.6530311063551495
TR-6548,2.941279819177924
TR-6549,1.4422267715296049
TR-6550,2.941279819177924
TR-6551,1.348535956051585
TR-6552,1.254845140573565
TR-6553,3.1520841540034685
TR-6554,0.8098137670529704
TR-6555,1.676453810224655
TR-6556,2.1449078876147545
TR-6557,2.1917532953537644
TR-6558,2.1917532953537644
TR-6559,1.5124948831381198
TR-6560,2.8944344114389136
TR-6561,1.8169900334416844
TR-6562,2.9178571153084185
TR-6563,2.707052780482874
TR-6564,2.6367846688743586
TR-6565,1.8404127373111896
TR-6566,0.8800818786614852
TR-6567,1.6998765140941594
TR-6568,1.7232992179636646
TR-6569,1.2079997328345549
TR-6570,2.613361965004854
TR-6571,0.9503499902700004
TR-6572,1.18457702896505
TR-6573,2.379134926309804
TR-6574,0.8426055524702774
TR-6575,2.379134926309804
TR-6576,1.5827629947466348
TR-6577,1.7935673295721797
TR-6578,0.7770219816356634
TR-6579,2.566516557265844
TR-6580,0.9737726941395052
TR-6581,2.2151759992232694
TR-6582,0.8707127971136834
TR-6583,0.7489147369922573
TR-6584,1.7232992179636646
TR-6585,2.355712222440299
TR-6586,0.9035045825309904
TR-6587,0.8707127971136834
TR-6588,4.299796643609213
TR-6589,2.730475484352379
TR-6590,1.9575262566587144
TR-6591,3.901610677827628
TR-6592,1.161154325095545
TR-6593,1.676453810224655
TR-6594,1.9106808489197045
TR-6595,2.730475484352379
TR-6596,3.175506857872974
TR-6597,4.088992308783668
TR-6598,2.285444110831784
TR-6599,0.9737726941395052
TR-6600,2.753898188221884
TR-6601,2.5196711495268342
TR-6602,0.9597190718178024
TR-6603,1.32511325218208
TR-6604,1.0674635096175251
TR-6605,1.161154325095545
TR-6606,3.503424712046044
TR-6607,1.7467219218331695
TR-6608,4.206105828131193
TR-6609,1.7467219218331695
TR-6610,1.8169900334416844
TR-6611,1.9575262566587144
TR-6612,2.8007435959608937
TR-6613,1.348535956051585
TR-6614,3.4565793043070334
TR-6615,2.613361965004854
TR-6616,1.5827629947466348
TR-6617,2.285444110831784
TR-6618,2.425980334048814
TR-6619,4.229528532000698
TR-6620,1.6530311063551495
TR-6621,2.7773208920913888
TR-6622,1.7701446257026745
TR-6623,2.285444110831784
TR-6624,1.5827629947466348
TR-6625,0.9503499902700004
TR-6626,2.8241662998303987
TR-6627,2.613361965004854
TR-6628,1.175207947417248
TR-6629,2.8710117075694086
TR-6630,2.988125226916934
TR-6631,2.660207372743864
TR-6632,3.409733896568023
TR-6633,2.613361965004854
TR-6634,1.8169900334416844
TR-6635,1.301690548312575
TR-6636,0.9035045825309904
TR-6637,1.4890721792686148
TR-6638,1.5359175870076247
TR-6639,1.5359175870076247
TR-6640,1.6296084024856448
TR-6641,1.676453810224655
TR-6642,1.301690548312575
TR-6643,1.7232992179636646
TR-6644,0.9035045825309904
TR-6645,3.3160430810900032
TR-6646,2.941279819177924
TR-6647,2.1542769691625563
TR-6648,1.4890721792686148
TR-6649,3.175506857872974
TR-6650,1.254845140573565
TR-6651,1.7701446257026745
TR-6652,2.051217072136734
TR-6653,3.222352265611983
TR-6654,1.0346717242002184
TR-6655,0.8707127971136834
TR-6656,1.37195865992109
TR-6657,2.847589003699904
TR-6658,1.6061856986161398
TR-6659,0.9269272864004954
TR-6660,1.2923214667647729
TR-6661,0.8098137670529704
TR-6662,2.5196711495268342
TR-6663,1.4656494753991098
TR-6664,2.5196711495268342
TR-6665,3.128661450133964
TR-6666,1.6811383509985556
TR-6667,1.4890721792686148
TR-6668,5.798849691257532
TR-6669,1.6998765140941594
TR-6670,1.5827629947466348
TR-6671,2.5196711495268342
TR-6672,1.6577156471290506
TR-6673,0.9269272864004954
TR-6674,2.4962484456573293
TR-6675,2.1449078876147545
TR-6676,3.362888488829013
TR-6677,1.5359175870076247
TR-6678,1.7232992179636646
TR-6679,0.6036939730013267
TR-6680,2.1917532953537644
TR-6681,1.4890721792686148
TR-6682,2.332289518570794
TR-6683,2.660207372743864
TR-6684,1.7701446257026745
TR-6685,1.0815171319392285
TR-6686,1.5827629947466348
TR-6687,4.674559905521292
TR-6688,1.676453810224655
TR-6689,1.2079997328345549
TR-6690,1.4188040676601
TR-6691,1.161154325095545
TR-6692,2.613361965004854
TR-6693,1.6061856986161398
TR-6694,2.566516557265844
TR-6695,2.1917532953537644
TR-6696,1.254845140573565
TR-6697,5.353818317736938
TR-6698,2.425980334048814
TR-6699,0.8800818786614852
TR-6700,1.114308917356535
TR-6701,0.9737726941395052
TR-6702,1.301690548312575
TR-6703,1.6296084024856448
TR-6704,4.604291793912777
TR-6705,1.8638354411806943
TR-6706,3.690806343002083
TR-6707,1.37195865992109
TR-6708,1.348535956051585
TR-6709,1.254845140573565
TR-6710,2.332289518570794
TR-6711,3.550270119785053
TR-6712,1.114308917356535
TR-6713,2.285444110831784
TR-6714,1.0674635096175251
TR-6715,2.613361965004854
TR-6716,0.8800818786614852
TR-6717,1.6998765140941594
TR-6718,1.0440408057480202
TR-6719,1.395381363790595
TR-6720,1.254845140573565
TR-6721,3.971878789436143
TR-6722,1.4890721792686148
TR-6723,1.7701446257026745
TR-6724,1.3813277414688918
TR-6725,2.660207372743864
TR-6726,1.4656494753991098
TR-6727,1.8169900334416844
TR-6728,1.32511325218208
TR-6729,1.9575262566587144
TR-6730,2.285444110831784
TR-6731,2.051217072136734
TR-6732,1.114308917356535
TR-6733,5.517777244823472
TR-6734,0.9831417756873072
TR-6735,0.9035045825309904
TR-6736,1.1517852435477431
TR-6737,0.9035045825309904
TR-6738,1.5124948831381198
TR-6739,1.254845140573565
TR-6740,1.6998765140941594
TR-6741,1.4656494753991098
TR-6742,1.254845140573565
TR-6743,1.9106808489197045
TR-6744,1.7232992179636646
TR-6745,1.32511325218208
TR-6746,2.44940303791832
TR-6747,1.161154325095545
TR-6748,1.0159335611046143
TR-6749,3.737651750741093
TR-6750,1.161154325095545
TR-6751,1.4656494753991098
TR-6752,2.1449078876147545
TR-6753,2.707052780482874
TR-6754,1.5827629947466348
TR-6755,0.9035045825309904
TR-6756,1.4422267715296049
TR-6757,1.9106808489197045
TR-6758,2.683630076613369
TR-6759,4.627714497782282
TR-6760,1.6296084024856448
TR-6761,1.5359175870076247
TR-6762,4.697982609390797
TR-6763,2.753898188221884
TR-6764,2.472825741787824
TR-6765,3.222352265611983
TR-6766,1.5359175870076247
TR-6767,2.988125226916934
TR-6768,2.6367846688743586
TR-6769,2.8944344114389136
TR-6770,1.6061856986161398
TR-6771,3.222352265611983
TR-6772,1.6998765140941594
TR-6773,2.613361965004854
TR-6774,1.0346717242002184
TR-6775,3.0115479307864383
TR-6776,3.409733896568023
TR-6777,0.9269272864004954
TR-6778,0.8800818786614852
TR-6779,2.5899392611353487
TR-6780,1.13773162122604
TR-6781,2.402557630179309
TR-6782,1.8169900334416844
TR-6783,0.9971953980090102
TR-6784,1.98094896052822
TR-6785,1.6202393209378427
TR-6786,1.8638354411806943
TR-6787,2.1917532953537644
TR-6788,2.425980334048814
TR-6789,2.7773208920913888
TR-6790,2.051217072136734
TR-6791,2.472825741787824
TR-6792,3.8313425662191127
TR-6793,0.7863910631834654
TR-6794,0.8613437155658812
TR-6795,4.346642051348223
TR-6796,3.737651750741093
TR-6797,2.308866814701289
TR-6798,2.0043716643977243
TR-6799,1.8169900334416844
TR-6800,1.8404127373111896
TR-6801,1.5359175870076247
TR-6802,2.379134926309804
TR-6803,0.7161229515749503
TR-6804,0.9737726941395052
TR-6805,1.175207947417248
TR-6806,2.285444110831784
TR-6807,1.301690548312575
TR-6808,4.721405313260302
TR-6809,2.379134926309804
TR-6810,1.5827629947466348
TR-6811,0.6692775438359404
TR-6812,2.8944344114389136
TR-6813,2.566516557265844
TR-6814,1.9341035527892088
TR-6815,2.0043716643977243
TR-6816,0.8332364709224753
TR-6817,1.6998765140941594
TR-6818,2.238598703092774
TR-6819,1.395381363790595
TR-6820,1.301690548312575
TR-6821,0.7582838185400596
